SaleID,price
203108,4215.01
203109,9.925641
203110,4880.6357
203111,-827.87976
203112,2285.2036
203113,550.2771
203114,632.26556
203115,2372.1487
203116,28002.19
203117,668.0371
203118,1058.6411
203119,963.4493
203120,5196.172
203121,2841.1104
203122,7016.67
203123,1669.0988
203124,25476.412
203125,10175.662
203126,4289.2837
203127,8718.273
203128,4486.1475
203129,3091.272
203130,1895.953
203131,4638.225
203132,1677.9524
203133,2133.1409
203134,10466.544
203135,5824.483
203136,4311.221
203137,459.54434
203138,2392.197
203139,10781.899
203140,5937.8076
203141,29394.22
203142,4435.519
203143,11048.027
203144,998.1081
203145,37964.117
203146,2983.4614
203147,881.98083
203148,1471.6462
203149,9286.143
203150,2131.4695
203151,10038.567
203152,6995.1724
203153,3629.2603
203154,2066.5693
203155,6588.678
203156,6243.1934
203157,659.6563
203158,737.0668
203159,3748.341
203160,6328.7305
203161,2064.6199
203162,520.6867
203163,15693.183
203164,14674.634
203165,8874.558
203166,2981.0754
203167,2541.6099
203168,4311.7627
203169,2745.4111
203170,10435.024
203171,1795.4171
203172,7577.347
203173,5068.5835
203174,2232.6306
203175,8285.045
203176,12111.238
203177,531.8787
203178,4179.4307
203179,26406.791
203180,1293.5599
203181,8816.978
203182,7709.6035
203183,21912.564
203184,2697.964
203185,17093.1
203186,17397.0
203187,2481.2397
203188,12192.523
203189,4076.8083
203190,1620.4396
203191,64727.965
203192,1552.5284
203193,2588.7598
203194,2300.3167
203195,575.50885
203196,15725.755
203197,8409.009
203198,469.87112
203199,142.4319
203200,1083.3518
203201,12086.866
203202,353.5128
203203,9297.569
203204,5412.2397
203205,12576.238
203206,58678.496
203207,626.61304
203208,4505.6274
203209,671.369
203210,3408.7258
203211,2708.8013
203212,6485.817
203213,1689.406
203214,-505.76074
203215,354.7061
203216,7660.525
203217,2607.428
203218,1139.2195
203219,2322.2627
203220,3323.6592
203221,4310.2124
203222,4558.616
203223,9535.726
203224,1035.6029
203225,6788.728
203226,6989.7505
203227,3800.2192
203228,176.77605
203229,1644.834
203230,5734.3726
203231,5293.02
203232,3758.187
203233,3135.2878
203234,10471.114
203235,250.17381
203236,2085.411
203237,3174.9807
203238,11228.971
203239,14396.406
203240,8861.653
203241,7021.6963
203242,4113.3667
203243,919.8021
203244,680.1205
203245,8122.358
203246,4880.3022
203247,3897.5894
203248,8926.982
203249,2422.7654
203250,2570.1184
203251,5919.502
203252,6963.4077
203253,11258.153
203254,4384.1865
203255,417.71915
203256,1858.221
203257,1377.6279
203258,3109.0608
203259,28362.324
203260,24232.69
203261,4517.9365
203262,1155.6903
203263,432.63028
203264,2189.9988
203265,12729.642
203266,8098.6147
203267,7001.468
203268,3669.0562
203269,331.36752
203270,5157.946
203271,4461.9775
203272,4642.1943
203273,-42.914204
203274,379.86996
203275,354.54752
203276,9819.001
203277,9409.28
203278,1066.211
203279,971.8041
203280,1153.2278
203281,2205.9846
203282,11272.357
203283,15290.67
203284,6896.6934
203285,4943.2183
203286,11113.221
203287,4933.8657
203288,4918.039
203289,69.36461
203290,5528.2285
203291,2749.8538
203292,11573.021
203293,18537.076
203294,3446.5437
203295,5165.5947
203296,491.412
203297,3768.0361
203298,14940.879
203299,2601.214
203300,213.67169
203301,414.61902
203302,4956.141
203303,1645.3058
203304,1640.5171
203305,1037.4127
203306,4520.9175
203307,-433.6773
203308,4261.385
203309,9394.105
203310,1367.1512
203311,5921.011
203312,1365.377
203313,306.4008
203314,1481.7034
203315,209.0997
203316,688.412
203317,762.8316
203318,17500.49
203319,721.7638
203320,9748.056
203321,1139.2739
203322,1734.3124
203323,18553.633
203324,16081.912
203325,3506.2603
203326,1495.0797
203327,35033.69
203328,4513.563
203329,4634.779
203330,5460.5693
203331,3930.364
203332,2611.627
203333,3535.5332
203334,383.02554
203335,8714.167
203336,246.70459
203337,2319.1929
203338,12466.97
203339,6453.605
203340,13920.886
203341,9813.574
203342,24028.982
203343,819.95966
203344,3272.2136
203345,903.7388
203346,3972.4438
203347,147.74617
203348,1066.5137
203349,640.9051
203350,4387.5522
203351,485.86404
203352,3375.1194
203353,12893.115
203354,7939.227
203355,2950.1948
203356,5144.6978
203357,74687.484
203358,622.7207
203359,771.7418
203360,6918.7646
203361,1624.5994
203362,2237.266
203363,10172.474
203364,897.47473
203365,4548.802
203366,2973.9216
203367,13986.201
203368,4617.7275
203369,9384.989
203370,16062.664
203371,1450.5409
203372,64229.07
203373,1592.9396
203374,10639.572
203375,259.3929
203376,1589.8309
203377,3344.0957
203378,351.6307
203379,25824.625
203380,4148.6216
203381,163.07658
203382,1709.3499
203383,1269.6761
203384,2137.42
203385,3939.1675
203386,7540.3203
203387,7860.1587
203388,179.46193
203389,777.14154
203390,21635.266
203391,2484.1648
203392,7272.552
203393,23807.797
203394,2113.3716
203395,2426.0913
203396,2076.3394
203397,9142.914
203398,10242.265
203399,1412.8948
203400,6503.2734
203401,-206.2833
203402,4715.4966
203403,1866.3315
203404,45758.777
203405,1530.5619
203406,9036.16
203407,2723.5828
203408,12358.213
203409,1892.858
203410,6842.5737
203411,1964.8345
203412,477.87936
203413,1055.5702
203414,14169.402
203415,-784.1208
203416,2880.4473
203417,963.6397
203418,15731.696
203419,2920.7766
203420,2267.8098
203421,21045.016
203422,4392.155
203423,1022.30493
203424,717.2649
203425,3559.9216
203426,29474.719
203427,3862.5745
203428,4868.0103
203429,2369.4102
203430,3129.958
203431,18012.602
203432,4844.771
203433,5161.877
203434,2921.75
203435,257.4568
203436,5868.4233
203437,1624.4373
203438,3603.4001
203439,12743.115
203440,9141.448
203441,-730.0248
203442,5661.397
203443,1574.9834
203444,2305.2515
203445,2078.4192
203446,5753.822
203447,1281.6827
203448,6023.6416
203449,1735.3805
203450,5257.344
203451,1955.3689
203452,1251.469
203453,10985.084
203454,10888.356
203455,7406.8623
203456,566.0151
203457,304.59842
203458,133.32886
203459,1696.8701
203460,1564.3435
203461,15902.346
203462,6116.658
203463,-67.10151
203464,11091.262
203465,19878.096
203466,11277.657
203467,-684.9076
203468,1319.8186
203469,487.2244
203470,23009.922
203471,309.9489
203472,8476.228
203473,3579.5112
203474,1124.1779
203475,1640.049
203476,8677.216
203477,185.23198
203478,3167.4795
203479,15415.35
203480,469.8913
203481,6909.989
203482,5254.3794
203483,21277.7
203484,28386.615
203485,4714.3853
203486,37806.098
203487,6203.875
203488,29931.924
203489,2287.9258
203490,30789.443
203491,811.20447
203492,1461.0616
203493,13477.509
203494,1864.8456
203495,8581.005
203496,17151.324
203497,3253.7139
203498,76492.016
203499,3133.572
203500,6126.3184
203501,3113.9282
203502,2728.9329
203503,1247.7997
203504,-336.95956
203505,6440.155
203506,16903.883
203507,2427.5427
203508,41649.746
203509,8066.368
203510,2723.7915
203511,642.9759
203512,3905.6243
203513,3276.695
203514,7716.599
203515,13086.538
203516,3681.2493
203517,800.296
203518,6289.5605
203519,2009.6455
203520,3069.308
203521,4945.539
203522,1847.4572
203523,8261.01
203524,290.11456
203525,14779.035
203526,1420.0773
203527,10654.1
203528,19850.29
203529,283.74902
203530,3864.168
203531,4678.5957
203532,2481.579
203533,1186.3689
203534,5822.222
203535,10445.122
203536,1536.4506
203537,3010.5222
203538,9664.177
203539,4800.9673
203540,1261.8727
203541,3198.1558
203542,2507.3628
203543,8336.126
203544,6909.2275
203545,1587.7234
203546,2738.7773
203547,2598.0107
203548,2521.303
203549,5928.107
203550,770.0709
203551,10316.817
203552,2719.9973
203553,10200.05
203554,12846.762
203555,4236.349
203556,4189.1914
203557,4084.8267
203558,2495.4788
203559,1316.7881
203560,656.4307
203561,1503.9545
203562,505.9301
203563,-1245.7202
203564,3511.4612
203565,3358.794
203566,2359.33
203567,417.79343
203568,2212.511
203569,5206.105
203570,9211.391
203571,2395.8389
203572,739.6851
203573,1926.6193
203574,8536.737
203575,1767.056
203576,9407.693
203577,2649.5557
203578,13883.832
203579,8096.185
203580,15987.449
203581,4594.1743
203582,955.4288
203583,14683.996
203584,6758.7515
203585,1000.12085
203586,1151.5006
203587,8003.1357
203588,-776.6071
203589,3478.7703
203590,17346.64
203591,631.0702
203592,6677.8193
203593,2261.3174
203594,2451.4585
203595,49042.574
203596,-43.649853
203597,5299.203
203598,20932.467
203599,2224.1626
203600,6189.425
203601,3997.8843
203602,15124.933
203603,1542.21
203604,4577.1924
203605,4578.0776
203606,14785.099
203607,2599.9438
203608,2381.551
203609,37859.15
203610,1687.4008
203611,3827.8652
203612,8364.444
203613,4112.8647
203614,417.28183
203615,17524.002
203616,3710.0488
203617,2691.008
203618,1998.7338
203619,5369.2183
203620,13027.745
203621,12460.968
203622,20587.195
203623,5946.6724
203624,20392.473
203625,6960.237
203626,1033.6521
203627,4105.9116
203628,19808.379
203629,2647.026
203630,78492.25
203631,1423.9221
203632,9105.878
203633,5413.881
203634,3691.9792
203635,778.0976
203636,27005.35
203637,11022.105
203638,5867.256
203639,28877.432
203640,891.52936
203641,6311.202
203642,5439.6646
203643,8742.356
203644,10801.741
203645,1439.1259
203646,9067.488
203647,7453.346
203648,2544.0234
203649,16395.531
203650,20848.598
203651,1053.3486
203652,24925.541
203653,1823.693
203654,7926.116
203655,-281.72913
203656,21643.988
203657,642.3608
203658,861.8462
203659,6708.471
203660,8076.152
203661,2643.2498
203662,559.8914
203663,13085.716
203664,2568.038
203665,26445.885
203666,-1027.9226
203667,16518.785
203668,1210.9803
203669,-434.59583
203670,8072.4546
203671,3081.5234
203672,952.0831
203673,859.8398
203674,6202.012
203675,-361.6912
203676,1587.8551
203677,1207.3098
203678,651.3545
203679,8161.4297
203680,2728.916
203681,7138.898
203682,1799.1235
203683,3479.1104
203684,4779.485
203685,6105.5645
203686,3685.288
203687,7095.8506
203688,12044.865
203689,7717.519
203690,1310.506
203691,2204.5205
203692,1364.6792
203693,22109.557
203694,1001.7876
203695,3935.017
203696,8830.376
203697,1292.8368
203698,803.53625
203699,2638.7544
203700,9010.934
203701,876.4405
203702,828.04
203703,5974.1475
203704,5384.4336
203705,1216.2826
203706,1740.3474
203707,511.9108
203708,5595.7524
203709,417.225
203710,43801.492
203711,7458.316
203712,2247.6624
203713,-342.79935
203714,9843.216
203715,41497.23
203716,13099.161
203717,5061.686
203718,2290.972
203719,291.65005
203720,6642.3174
203721,5639.2485
203722,4149.3877
203723,6093.074
203724,11355.598
203725,13085.858
203726,746.3769
203727,2611.3408
203728,1264.8864
203729,784.792
203730,8090.7803
203731,12685.174
203732,2250.2927
203733,5764.8433
203734,3294.921
203735,18340.396
203736,2560.3506
203737,810.1889
203738,21201.836
203739,652.9484
203740,3934.9397
203741,1491.329
203742,6562.8994
203743,5559.1113
203744,5963.925
203745,51763.37
203746,1408.8116
203747,7921.456
203748,416.71158
203749,9712.674
203750,16198.595
203751,9667.407
203752,17313.994
203753,4941.396
203754,1293.2633
203755,17123.43
203756,4482.295
203757,15396.915
203758,2120.2676
203759,7902.0796
203760,5783.705
203761,5748.1167
203762,-174.31001
203763,938.5468
203764,1473.8722
203765,8409.977
203766,226.90387
203767,13593.369
203768,2250.2156
203769,4027.8276
203770,2470.2131
203771,25196.848
203772,3608.0742
203773,1455.2836
203774,2091.9575
203775,4184.8794
203776,1332.1395
203777,2914.8992
203778,2429.058
203779,42377.348
203780,4699.3545
203781,723.8037
203782,6372.2817
203783,1106.6597
203784,6399.3823
203785,4732.3193
203786,637.54865
203787,1181.1252
203788,7352.477
203789,5247.913
203790,3189.8362
203791,401.65744
203792,-8.885138
203793,12259.973
203794,3579.2183
203795,506.39413
203796,153.01418
203797,5088.183
203798,936.57544
203799,1495.217
203800,1314.4071
203801,755.84045
203802,13899.656
203803,3319.3328
203804,518.5674
203805,758.95917
203806,7987.424
203807,39785.168
203808,4112.603
203809,1131.2046
203810,2878.834
203811,2268.3306
203812,14157.687
203813,40344.266
203814,206.4695
203815,491.19128
203816,976.7758
203817,1579.2631
203818,6028.3984
203819,10103.968
203820,9090.656
203821,820.7764
203822,3917.1309
203823,3835.4194
203824,5674.2383
203825,6247.76
203826,3040.2083
203827,9577.661
203828,8276.251
203829,1661.65
203830,1432.1243
203831,1953.0387
203832,954.5596
203833,1520.454
203834,2520.9292
203835,6317.768
203836,17144.73
203837,2248.3303
203838,7592.9966
203839,9034.592
203840,4671.1865
203841,44541.527
203842,5327.975
203843,5086.582
203844,2646.8713
203845,4863.7197
203846,2335.8145
203847,4166.6567
203848,2905.3384
203849,1336.7633
203850,7359.9214
203851,13284.651
203852,5094.2666
203853,4893.7017
203854,1077.6526
203855,212.7145
203856,7472.4097
203857,237.29674
203858,1900.6887
203859,6586.972
203860,14205.847
203861,2898.686
203862,1089.8701
203863,1264.5638
203864,3884.0613
203865,12703.758
203866,7759.984
203867,1222.9313
203868,6262.4243
203869,5549.0894
203870,23588.12
203871,1530.7324
203872,4888.903
203873,1910.9587
203874,6583.299
203875,3378.5427
203876,3207.945
203877,3687.9568
203878,40960.61
203879,9918.372
203880,11681.654
203881,18475.105
203882,11724.682
203883,937.5297
203884,28057.03
203885,2872.7886
203886,1418.964
203887,1502.848
203888,923.25433
203889,1772.69
203890,1095.2678
203891,222.11708
203892,7208.0537
203893,1488.7388
203894,889.0708
203895,9246.977
203896,3132.4155
203897,1673.9589
203898,14721.411
203899,13489.805
203900,2809.9897
203901,9563.056
203902,19501.156
203903,1493.9574
203904,1356.3628
203905,995.7654
203906,2577.2512
203907,1332.4492
203908,1796.5122
203909,7581.916
203910,23872.127
203911,1528.0891
203912,4174.3223
203913,8313.719
203914,35497.97
203915,950.7066
203916,3595.7463
203917,10300.951
203918,10518.783
203919,3906.0635
203920,1548.3274
203921,24706.395
203922,16318.236
203923,1740.6808
203924,7876.181
203925,10268.207
203926,9852.442
203927,2936.1633
203928,493.95102
203929,3243.184
203930,-1111.9149
203931,3094.0657
203932,30540.643
203933,4585.9453
203934,11562.071
203935,22036.441
203936,17838.695
203937,295.08887
203938,30386.812
203939,2732.1987
203940,1346.5583
203941,5202.0293
203942,20042.588
203943,20749.326
203944,1197.3907
203945,1848.4904
203946,6423.86
203947,5752.322
203948,8393.395
203949,12143.34
203950,2257.264
203951,4687.667
203952,5423.523
203953,16898.58
203954,1872.1807
203955,638.7756
203956,12810.267
203957,21731.879
203958,1007.4524
203959,4950.6646
203960,3900.8635
203961,9623.398
203962,114.05769
203963,3508.727
203964,2532.9866
203965,493.20096
203966,12077.966
203967,14174.544
203968,921.7174
203969,1309.9137
203970,6298.5615
203971,7078.5093
203972,4394.8047
203973,1874.3722
203974,15309.644
203975,14740.006
203976,1484.7833
203977,3037.5278
203978,7330.562
203979,939.47614
203980,1935.9214
203981,756.5251
203982,6676.01
203983,1488.567
203984,3183.058
203985,53339.836
203986,1991.4519
203987,22540.15
203988,7458.2163
203989,6964.1245
203990,2071.7397
203991,41320.75
203992,18149.768
203993,205.64572
203994,3164.0393
203995,2715.98
203996,1398.5985
203997,676.401
203998,3669.4824
203999,9562.309
204000,29509.145
204001,5696.043
204002,902.71625
204003,18528.994
204004,5399.1924
204005,9282.14
204006,2518.4224
204007,3486.377
204008,120.45
204009,14389.106
204010,2379.8208
204011,1498.9825
204012,4618.0063
204013,1526.9557
204014,3575.2576
204015,22080.428
204016,3170.1277
204017,4106.197
204018,2141.4336
204019,6595.4546
204020,13782.564
204021,6609.9253
204022,1321.0065
204023,2804.12
204024,11209.453
204025,10443.212
204026,1436.3397
204027,225.9701
204028,1965.7498
204029,10109.106
204030,19500.469
204031,5914.382
204032,2513.675
204033,7200.186
204034,2384.5146
204035,930.8949
204036,3356.8127
204037,1890.1544
204038,1919.2034
204039,49459.773
204040,1011.6655
204041,7363.787
204042,27586.02
204043,3819.9075
204044,59.436462
204045,22132.795
204046,1506.2985
204047,29787.379
204048,3139.8
204049,31796.398
204050,1706.4746
204051,6433.602
204052,5068.924
204053,1672.4907
204054,1290.5316
204055,540.69366
204056,9172.4375
204057,795.6799
204058,11438.599
204059,11986.53
204060,19698.844
204061,-154.4335
204062,718.73425
204063,9362.444
204064,1296.1316
204065,10965.344
204066,904.9647
204067,5586.4287
204068,11889.514
204069,12052.563
204070,1757.4829
204071,6758.2173
204072,2141.2983
204073,12921.49
204074,3792.362
204075,3935.917
204076,1428.1908
204077,5993.584
204078,-1700.3652
204079,4983.558
204080,8280.154
204081,503.24133
204082,19532.057
204083,308.51
204084,330.2136
204085,-785.3035
204086,517.3088
204087,1126.0344
204088,4026.0374
204089,3461.9807
204090,45519.71
204091,1583.3895
204092,1482.59
204093,7869.3794
204094,1391.5535
204095,8617.664
204096,1400.4696
204097,1729.8287
204098,6301.3306
204099,2426.2712
204100,14671.047
204101,621.5858
204102,19113.404
204103,1611.6687
204104,4300.2896
204105,9796.246
204106,3167.2083
204107,11132.763
204108,18690.74
204109,13061.357
204110,3525.932
204111,11520.642
204112,2870.569
204113,5773.875
204114,6712.8506
204115,7120.668
204116,1055.1383
204117,4947.817
204118,12248.935
204119,836.5056
204120,2414.7302
204121,2080.9912
204122,3476.7869
204123,2837.7778
204124,1335.8346
204125,1550.7258
204126,552.8156
204127,12101.011
204128,15730.915
204129,8356.539
204130,3567.6213
204131,2984.3914
204132,1293.6599
204133,5813.2363
204134,2957.818
204135,694.3639
204136,34637.914
204137,4631.5176
204138,4040.7888
204139,25429.39
204140,9388.431
204141,2198.6157
204142,28317.502
204143,7922.667
204144,3070.403
204145,42030.613
204146,3212.0256
204147,1354.0784
204148,2171.998
204149,12781.796
204150,1934.9299
204151,10158.952
204152,22551.686
204153,4683.8203
204154,6401.611
204155,1367.3242
204156,17420.754
204157,5101.5527
204158,7825.199
204159,4140.1387
204160,13232.281
204161,10212.031
204162,16493.842
204163,477.7445
204164,2072.7134
204165,1600.8502
204166,7568.6772
204167,7611.3843
204168,2352.4106
204169,4497.0664
204170,26363.479
204171,16020.975
204172,11002.385
204173,5483.2114
204174,311.5084
204175,9617.541
204176,2325.7258
204177,7323.0835
204178,26406.43
204179,25946.39
204180,9658.714
204181,845.0017
204182,2978.044
204183,4864.892
204184,948.4341
204185,2567.6426
204186,7975.634
204187,2382.727
204188,724.1139
204189,7565.327
204190,4288.6304
204191,26343.883
204192,7593.826
204193,1805.65
204194,5681.211
204195,13509.448
204196,29047.512
204197,1104.6725
204198,919.97876
204199,2092.5432
204200,2210.8835
204201,4513.374
204202,6229.001
204203,10123.066
204204,11466.259
204205,4858.2104
204206,11782.642
204207,5267.1787
204208,1005.4286
204209,6563.0317
204210,14877.08
204211,3543.0771
204212,4890.654
204213,6194.7563
204214,11080.203
204215,5092.454
204216,4718.1
204217,3881.0354
204218,3283.6553
204219,6938.861
204220,2151.7556
204221,987.11
204222,3506.0825
204223,10419.447
204224,18160.799
204225,5672.5054
204226,2038.6511
204227,15664.4795
204228,936.9774
204229,4841.13
204230,3886.2043
204231,10036.935
204232,3298.4421
204233,4852.4536
204234,3884.1357
204235,33518.06
204236,3426.6655
204237,4731.4478
204238,10347.467
204239,49582.562
204240,560.5518
204241,16191.557
204242,7461.614
204243,9110.611
204244,7967.401
204245,2736.1956
204246,4736.489
204247,5474.232
204248,943.6723
204249,280.03833
204250,27483.24
204251,612.10065
204252,8662.849
204253,6203.4863
204254,4799.8677
204255,34839.207
204256,17071.477
204257,2599.4834
204258,2674.8196
204259,907.97943
204260,1262.4607
204261,11178.041
204262,3919.8801
204263,17408.852
204264,7701.1113
204265,1260.5162
204266,912.7519
204267,65.22368
204268,4299.968
204269,1569.9662
204270,7468.7134
204271,4677.4956
204272,14195.88
204273,2714.7969
204274,11227.307
204275,17849.328
204276,13211.698
204277,30613.916
204278,4027.0398
204279,9216.653
204280,1272.5974
204281,1273.5679
204282,4534.1704
204283,2408.9478
204284,1149.2935
204285,1091.4176
204286,932.54193
204287,2501.7913
204288,1594.6505
204289,17183.86
204290,2233.8933
204291,301.28244
204292,573.2352
204293,816.0284
204294,18484.977
204295,3634.4182
204296,6492.0107
204297,743.31824
204298,10188.222
204299,3097.9333
204300,2196.6177
204301,7532.4917
204302,7261.917
204303,276.2768
204304,5037.0693
204305,10829.424
204306,1146.1221
204307,893.7612
204308,4426.611
204309,4151.411
204310,17479.623
204311,11258.2
204312,968.9448
204313,-544.2542
204314,548.6105
204315,126.45874
204316,24189.307
204317,6830.708
204318,953.38806
204319,15827.531
204320,4614.2236
204321,1540.7228
204322,21547.14
204323,2150.7466
204324,3434.3403
204325,190.55882
204326,1489.8262
204327,2160.9453
204328,10998.897
204329,7210.0083
204330,297.82944
204331,1047.0508
204332,7128.031
204333,3861.6482
204334,13122.349
204335,21007.926
204336,563.196
204337,11621.672
204338,573.12976
204339,9951.042
204340,1129.3661
204341,33060.996
204342,4194.966
204343,4141.195
204344,1891.2872
204345,8894.779
204346,986.4198
204347,1527.2014
204348,5225.625
204349,1183.742
204350,1002.9031
204351,1015.88873
204352,1487.9025
204353,9272.868
204354,1614.6589
204355,7338.735
204356,650.64764
204357,2753.8623
204358,1062.7943
204359,61056.492
204360,-95.81269
204361,1038.7551
204362,14249.114
204363,5535.021
204364,10271.363
204365,11217.956
204366,4938.2944
204367,720.03723
204368,624.3565
204369,2461.174
204370,4469.99
204371,2467.7654
204372,8016.641
204373,1856.5673
204374,6331.4585
204375,837.81433
204376,56.984608
204377,2771.342
204378,5571.2734
204379,1454.8629
204380,-294.91818
204381,6378.2803
204382,722.2123
204383,6330.83
204384,3815.199
204385,899.76135
204386,-1589.4575
204387,2364.3809
204388,10660.901
204389,6312.728
204390,8988.165
204391,509.29007
204392,2105.1868
204393,2663.265
204394,169.47952
204395,3119.052
204396,1163.103
204397,10106.984
204398,4437.1523
204399,9696.055
204400,994.31775
204401,275.6785
204402,1518.894
204403,2353.6277
204404,8496.347
204405,8993.157
204406,26002.516
204407,1385.3049
204408,20370.037
204409,1249.703
204410,3432.7644
204411,3019.399
204412,6942.9287
204413,3271.8745
204414,3837.3455
204415,984.06903
204416,1191.9843
204417,840.30096
204418,16838.229
204419,1819.1401
204420,1324.3496
204421,1302.2308
204422,2513.7861
204423,1037.1716
204424,838.2101
204425,5643.3794
204426,20642.102
204427,679.05444
204428,1894.0947
204429,43367.508
204430,2017.9944
204431,10514.493
204432,2481.0527
204433,59112.395
204434,4525.1704
204435,2217.5874
204436,3576.3914
204437,958.0325
204438,32081.518
204439,11287.531
204440,1634.875
204441,3233.72
204442,239.13948
204443,11135.452
204444,18266.264
204445,847.41
204446,7019.363
204447,21128.71
204448,600.9315
204449,168.42494
204450,4364.4146
204451,543.3202
204452,9660.66
204453,507.0574
204454,1302.4286
204455,223.7171
204456,6352.172
204457,630.5889
204458,2759.533
204459,10280.477
204460,7677.744
204461,4412.18
204462,27165.17
204463,2875.14
204464,5258.5957
204465,12320.786
204466,16288.716
204467,1161.7146
204468,1214.6499
204469,2184.6465
204470,1654.5968
204471,8460.654
204472,16035.519
204473,16793.758
204474,8157.3423
204475,2793.0269
204476,13069.732
204477,2422.2285
204478,1206.7946
204479,1352.0022
204480,6906.4863
204481,3579.7998
204482,2566.8123
204483,7913.474
204484,855.1853
204485,1697.289
204486,4989.086
204487,37519.11
204488,13439.278
204489,2484.7737
204490,31375.39
204491,14412.02
204492,5192.5044
204493,441.2919
204494,1137.8463
204495,2420.895
204496,849.4495
204497,2037.0154
204498,6743.18
204499,799.9191
204500,659.6901
204501,5391.8457
204502,28655.854
204503,3755.9172
204504,4395.47
204505,5515.8325
204506,6235.318
204507,8831.925
204508,49936.95
204509,6995.3555
204510,7858.1787
204511,12095.877
204512,8422.285
204513,1057.2192
204514,11286.612
204515,423.7871
204516,3486.661
204517,2701.1426
204518,2436.6157
204519,6969.1274
204520,15510.272
204521,1817.9952
204522,1597.4292
204523,11680.6
204524,1547.2883
204525,1028.2603
204526,3884.6807
204527,13870.24
204528,2941.5835
204529,2323.179
204530,1979.0613
204531,3256.191
204532,16694.93
204533,7575.115
204534,798.0479
204535,966.6427
204536,404.0553
204537,4128.24
204538,8851.444
204539,6582.2485
204540,7953.1123
204541,856.6544
204542,3547.9949
204543,216.53545
204544,710.8139
204545,1550.598
204546,4829.207
204547,1671.922
204548,11651.487
204549,9020.007
204550,1164.0194
204551,4278.425
204552,5460.8438
204553,-115.04974
204554,28563.355
204555,12186.485
204556,9177.9
204557,626.6579
204558,15792.305
204559,9097.427
204560,1431.1154
204561,2153.2395
204562,1212.519
204563,4346.162
204564,6069.313
204565,2243.2769
204566,783.9116
204567,5634.3545
204568,2510.3933
204569,12067.751
204570,15784.376
204571,12084.027
204572,11450.6875
204573,3862.2534
204574,8434.831
204575,863.14734
204576,1873.6461
204577,3769.1816
204578,1171.6783
204579,5315.2085
204580,8431.23
204581,908.91644
204582,9688.815
204583,1738.6648
204584,662.9994
204585,993.119
204586,2625.1375
204587,13012.225
204588,727.4451
204589,18782.838
204590,356.02338
204591,13197.186
204592,17812.002
204593,8603.316
204594,2981.8296
204595,4663.4766
204596,2218.0293
204597,13653.025
204598,786.25446
204599,6459.136
204600,905.9186
204601,7310.315
204602,1193.4733
204603,1840.5824
204604,753.5681
204605,4633.49
204606,104.092224
204607,4290.9287
204608,1472.3489
204609,5488.537
204610,3402.7236
204611,12373.477
204612,1297.0319
204613,15415.995
204614,2551.1423
204615,1812.2429
204616,1703.4076
204617,4300.517
204618,3752.551
204619,935.4697
204620,2068.3225
204621,2012.5122
204622,2611.8464
204623,2987.4526
204624,4061.4006
204625,354.10498
204626,450.8942
204627,3286.58
204628,3188.6719
204629,2367.3682
204630,2483.8906
204631,10864.348
204632,9948.412
204633,769.225
204634,923.6911
204635,845.27765
204636,545.1776
204637,8649.043
204638,17564.58
204639,477.93008
204640,9629.866
204641,3067.126
204642,642.4163
204643,2021.2241
204644,3492.637
204645,7149.8164
204646,1904.4983
204647,1816.8551
204648,7851.574
204649,6759.5195
204650,2724.1091
204651,1963.906
204652,1368.1896
204653,667.30554
204654,2518.805
204655,3321.3662
204656,1840.1865
204657,2250.7305
204658,14022.408
204659,1452.0107
204660,-688.7877
204661,1230.6322
204662,1306.3142
204663,5227.9316
204664,1802.8971
204665,6803.936
204666,7054.6167
204667,1455.0623
204668,3212.8647
204669,840.81525
204670,343.1331
204671,809.41064
204672,2433.962
204673,9495.155
204674,307.5739
204675,958.2591
204676,1126.3097
204677,903.17194
204678,8052.14
204679,1950.5271
204680,2793.7668
204681,3232.7185
204682,5154.692
204683,7788.1064
204684,5734.854
204685,5233.193
204686,17924.129
204687,25865.166
204688,22631.127
204689,1311.4156
204690,1932.9349
204691,44109.625
204692,19623.295
204693,10722.767
204694,3290.176
204695,9516.777
204696,2092.772
204697,5313.279
204698,10966.699
204699,827.79596
204700,50181.555
204701,22332.168
204702,7119.264
204703,8463.624
204704,672.8001
204705,651.17035
204706,5228.612
204707,2482.939
204708,39140.902
204709,13526.335
204710,587.49524
204711,-249.31963
204712,2092.6501
204713,7652.3687
204714,-331.74225
204715,4233.2114
204716,2576.666
204717,7461.308
204718,3523.4424
204719,1682.038
204720,12675.477
204721,7772.3633
204722,4024.5679
204723,6096.5435
204724,6849.9814
204725,2101.9243
204726,758.6864
204727,2764.5112
204728,5981.398
204729,4846.3213
204730,948.90704
204731,33510.547
204732,2936.1558
204733,11959.301
204734,1618.978
204735,3151.0469
204736,11966.615
204737,758.15765
204738,664.1481
204739,1224.2916
204740,4619.073
204741,3959.4983
204742,7972.6606
204743,3785.3823
204744,2710.1338
204745,10288.37
204746,2799.162
204747,2109.8674
204748,9256.072
204749,16432.139
204750,12821.434
204751,2240.9363
204752,5520.9526
204753,1199.2552
204754,1448.9673
204755,7567.9023
204756,1387.5474
204757,747.69617
204758,7285.7437
204759,18182.088
204760,6677.0557
204761,3328.2935
204762,903.769
204763,582.61896
204764,20250.688
204765,5080.207
204766,5735.6987
204767,4553.502
204768,4176.276
204769,1884.0427
204770,14445.871
