SaleID,price
206039,2595.2935
206040,9225.409
206041,12624.456
206042,2194.2407
206043,1498.0165
206044,1692.5336
206045,611.03784
206046,1518.5096
206047,67124.336
206048,4125.9697
206049,1098.5342
206050,5855.0557
206051,1531.0562
206052,2414.1062
206053,794.6918
206054,1919.8179
206055,3079.249
206056,12348.085
206057,1258.9564
206058,20826.857
206059,11210.64
206060,3967.749
206061,10944.424
206062,1116.6359
206063,6394.665
206064,1822.8953
206065,162.04964
206066,18498.89
206067,1892.4624
206068,3865.7952
206069,1490.2832
206070,870.7103
206071,1843.3606
206072,10707.002
206073,1465.3033
206074,2620.5164
206075,9995.861
206076,1346.288
206077,1994.979
206078,11426.848
206079,897.93604
206080,1987.9918
206081,6394.873
206082,4763.0967
206083,4676.5312
206084,1396.5996
206085,16613.14
206086,4047.571
206087,2843.202
206088,1264.3435
206089,1938.908
206090,9234.744
206091,6638.234
206092,988.66846
206093,2844.8276
206094,18238.408
206095,4797.0737
206096,2875.0781
206097,22210.742
206098,1633.6342
206099,4320.5273
206100,311.86005
206101,7031.14
206102,1966.5347
206103,3609.9932
206104,789.92993
206105,37197.3
206106,37772.47
206107,2099.987
206108,1394.6453
206109,5464.3447
206110,1912.5636
206111,4112.834
206112,6487.8247
206113,938.742
206114,395.32156
206115,3518.817
206116,18931.309
206117,1790.9457
206118,3317.7002
206119,2426.546
206120,14374.592
206121,1778.5283
206122,5730.2275
206123,2052.997
206124,969.6366
206125,1039.0945
206126,2480.0676
206127,12385.831
206128,1524.0616
206129,1664.1909
206130,422.26785
206131,13159.775
206132,3708.5122
206133,1893.8108
206134,1067.107
206135,449.02292
206136,2233.56
206137,1171.7806
206138,854.24023
206139,18800.236
206140,20174.229
206141,4531.5273
206142,4565.381
206143,8287.256
206144,2282.1926
206145,945.7645
206146,1597.9697
206147,1447.7145
206148,2046.9778
206149,1256.7339
206150,1351.2955
206151,3578.7915
206152,1237.5695
206153,5152.352
206154,5922.812
206155,8388.302
206156,7244.7964
206157,6047.422
206158,8728.76
206159,1656.0754
206160,699.1089
206161,12808.31
206162,1856.7257
206163,26998.646
206164,27674.07
206165,721.61615
206166,7250.781
206167,1430.3025
206168,1223.5175
206169,240.21146
206170,770.85425
206171,3831.2395
206172,8285.463
206173,4671.4883
206174,12971.87
206175,1166.7335
206176,12921.424
206177,5041.66
206178,5654.0234
206179,7089.207
206180,772.70374
206181,2276.924
206182,1100.507
206183,-95.86905
206184,2637.36
206185,3003.8633
206186,2682.9524
206187,5993.419
206188,14691.648
206189,2073.251
206190,11977.02
206191,257.95914
206192,4758.674
206193,4509.3066
206194,2890.797
206195,5083.788
206196,1036.0144
206197,1828.5507
206198,5755.266
206199,3706.99
206200,18559.973
206201,3365.6653
206202,4864.1973
206203,2180.4998
206204,811.5517
206205,4454.6636
206206,8842.357
206207,2333.0776
206208,9324.377
206209,895.28906
206210,1017.0066
206211,24385.52
206212,3266.0198
206213,606.2953
206214,5054.7344
206215,3456.166
206216,12969.537
206217,1139.3746
206218,5185.982
206219,1917.5262
206220,12518.533
206221,1155.5009
206222,7846.145
206223,4617.6123
206224,3112.5896
206225,3153.8396
206226,1232.9823
206227,6001.0386
206228,538.04144
206229,1253.0415
206230,5021.0674
206231,36277.168
206232,16661.488
206233,1838.5037
206234,2588.8052
206235,9028.666
206236,1001.197
206237,2827.3862
206238,5889.103
206239,11610.823
206240,4843.542
206241,1759.4073
206242,3875.4524
206243,6574.1465
206244,5793.98
206245,8367.047
206246,10366.532
206247,19267.354
206248,3479.8591
206249,2982.177
206250,10447.707
206251,18197.074
206252,9386.704
206253,1054.158
206254,5129.3345
206255,4876.387
206256,2240.8213
206257,2402.1355
206258,3564.2148
206259,859.7447
206260,3719.9785
206261,8253.062
206262,19590.793
206263,8396.83
206264,535.3539
206265,348.26468
206266,1664.0562
206267,6873.6816
206268,9516.839
206269,1283.1594
206270,2244.9265
206271,10129.844
206272,9160.792
206273,3453.1
206274,2147.9446
206275,19940.852
206276,806.5387
206277,5918.5728
206278,3124.4526
206279,184.7397
206280,788.81396
206281,718.75085
206282,157.13976
206283,4071.277
206284,1144.5688
206285,1309.6749
206286,1053.7169
206287,7850.108
206288,2753.095
206289,22696.533
206290,667.2525
206291,262.57574
206292,2723.1877
206293,1253.4855
206294,4569.5273
206295,24417.072
206296,467.08185
206297,10759.82
206298,1063.2842
206299,19387.39
206300,7114.9067
206301,12286.893
206302,4109.9956
206303,9275.734
206304,4388.7275
206305,6263.802
206306,2236.9263
206307,1428.4376
206308,8780.449
206309,3406.3247
206310,3856.4602
206311,3175.6863
206312,6594.504
206313,1994.9738
206314,915.77985
206315,3105.7815
206316,21060.31
206317,20018.91
206318,11442.261
206319,1998.9554
206320,4547.171
206321,17356.887
206322,1282.6648
206323,27481.273
206324,6923.859
206325,8094.0757
206326,1691.0159
206327,1359.6744
206328,11242.196
206329,2530.0403
206330,7650.374
206331,10194.438
206332,5352.3687
206333,1017.38416
206334,1244.4989
206335,6762.193
206336,2756.8232
206337,726.01227
206338,9576.219
206339,913.0719
206340,18974.105
206341,-4.848679
206342,10651.061
206343,538.4452
206344,23886.865
206345,18566.707
206346,61680.684
206347,3677.7659
206348,26526.95
206349,9340.694
206350,17375.61
206351,8791.783
206352,13148.003
206353,326.4644
206354,7296.2007
206355,70957.58
206356,852.5414
206357,11956.765
206358,42927.387
206359,20707.922
206360,2638.0027
206361,8115.683
206362,778.5768
206363,9917.84
206364,838.2124
206365,13586.537
206366,4713.878
206367,2676.7444
206368,3411.7793
206369,28071.455
206370,972.81433
206371,1678.3411
206372,1472.5361
206373,11135.229
206374,948.0174
206375,413.12143
206376,8129.7583
206377,13238.356
206378,23380.336
206379,26507.273
206380,660.34814
206381,1504.679
206382,609.85254
206383,1363.008
206384,1821.7152
206385,565.43005
206386,5885.334
206387,1474.0836
206388,27760.611
206389,10348.383
206390,4614.0283
206391,1967.208
206392,8734.528
206393,3318.5486
206394,7848.029
206395,13650.104
206396,31263.72
206397,114.84077
206398,23149.438
206399,1665.5657
206400,866.33215
206401,9271.389
206402,8167.8564
206403,1824.0839
206404,4791.411
206405,809.4476
206406,128.05843
206407,4494.043
206408,1292.431
206409,168.50018
206410,11911.156
206411,1138.5593
206412,3233.455
206413,2958.513
206414,3756.0325
206415,11250.34
206416,2008.0771
206417,1181.3358
206418,770.85706
206419,8854.936
206420,2987.85
206421,1858.583
206422,2671.6807
206423,9566.579
206424,2011.699
206425,2356.3203
206426,607.91223
206427,8418.227
206428,6578.2393
206429,1584.9185
206430,1323.939
206431,3489.9045
206432,3555.4617
206433,312.1887
206434,9656.292
206435,13937.135
206436,2822.5293
206437,1467.9984
206438,7527.5806
206439,481.9098
206440,826.6698
206441,5669.8574
206442,8161.0503
206443,2108.166
206444,859.2363
206445,7547.623
206446,1263.1017
206447,358.59103
206448,6989.9224
206449,2983.4517
206450,2035.6416
206451,20099.479
206452,2222.666
206453,1415.3977
206454,1565.7997
206455,1314.916
206456,5469.611
206457,37431.973
206458,6225.706
206459,547.20715
206460,141.34612
206461,19545.945
206462,2410.8855
206463,16210.243
206464,4911.4443
206465,1667.7843
206466,28615.23
206467,1868.5496
206468,3057.886
206469,6555.0312
206470,11191.598
206471,5159.221
206472,2492.3877
206473,9831.777
206474,2325.09
206475,460.6429
206476,269.2097
206477,869.6106
206478,20323.031
206479,319.3875
206480,1041.684
206481,5914.692
206482,2105.2922
206483,12653.443
206484,2451.3823
206485,9663.416
206486,1242.9065
206487,1603.8256
206488,354.79657
206489,1406.2974
206490,6092.7417
206491,5907.476
206492,8678.454
206493,5588.758
206494,13567.842
206495,4750.259
206496,2431.4663
206497,919.54614
206498,2537.292
206499,4331.2124
206500,4358.782
206501,1693.8726
206502,17261.623
206503,259.04523
206504,1404.6139
206505,2603.4614
206506,4797.2705
206507,78793.97
206508,7142.238
206509,7152.858
206510,6114.5864
206511,6494.605
206512,22522.146
206513,122.14014
206514,6832.74
206515,5518.3174
206516,8373.979
206517,2676.5818
206518,63.902805
206519,2624.785
206520,12857.035
206521,1376.9679
206522,2052.485
206523,1285.8492
206524,891.4254
206525,3942.5718
206526,4991.619
206527,4488.539
206528,1326.4915
206529,4250.0713
206530,1170.2842
206531,350.3082
206532,7502.757
206533,8582.128
206534,12157.244
206535,3718.8936
206536,13956.806
206537,2571.04
206538,3649.718
206539,878.3931
206540,14660.576
206541,5413.9004
206542,1527.8428
206543,2226.4624
206544,9633.177
206545,1701.4027
206546,790.7999
206547,3890.895
206548,3813.0818
206549,19044.172
206550,10788.4795
206551,24601.102
206552,8917.903
206553,4534.803
206554,521.3915
206555,9366.931
206556,2354.12
206557,1406.924
206558,4045.8396
206559,198.96669
206560,3893.1643
206561,3558.446
206562,849.5432
206563,20474.97
206564,5458.5513
206565,11108.067
206566,2159.2683
206567,17985.156
206568,15937.379
206569,886.5864
206570,1432.3527
206571,5352.3906
206572,9748.022
206573,1981.5591
206574,1824.513
206575,4559.7686
206576,3754.7607
206577,1949.7876
206578,2838.2178
206579,3372.8855
206580,11587.654
206581,5244.1084
206582,22690.588
206583,2164.3037
206584,1492.1044
206585,670.66895
206586,28597.307
206587,3267.8142
206588,2135.9468
206589,1537.0817
206590,31233.572
206591,8439.876
206592,2109.085
206593,9578.361
206594,1551.4961
206595,2949.0774
206596,3785.0437
206597,4831.682
206598,1813.2909
206599,63920.203
206600,2211.0977
206601,1470.1779
206602,17462.875
206603,1394.1606
206604,604.35516
206605,699.7867
206606,2415.3218
206607,1667.1792
206608,3221.1455
206609,2978.6052
206610,3768.272
206611,4814.4165
206612,5450.377
206613,8665.684
206614,2608.3184
206615,1673.3895
206616,17111.57
206617,3465.628
206618,9215.041
206619,15688.142
206620,997.03687
206621,8626.024
206622,4209.0273
206623,790.963
206624,7785.9766
206625,1218.0818
206626,1020.13257
206627,5890.6416
206628,23659.658
206629,1055.0723
206630,8827.461
206631,282.09274
206632,702.4129
206633,7141.899
206634,15716.255
206635,5588.9575
206636,2095.3254
206637,6760.9185
206638,1304.4902
206639,908.01764
206640,913.2963
206641,2012.6256
206642,959.1427
206643,5505.0093
206644,1234.7236
206645,1042.4717
206646,3656.9907
206647,995.7651
206648,10208.39
206649,8289.232
206650,1150.446
206651,5981.171
206652,517.22815
206653,1289.0906
206654,2663.9944
206655,9615.215
206656,6261.09
206657,8931.554
206658,6271.8496
206659,359.62094
206660,4389.0933
206661,717.5309
206662,16288.132
206663,1030.0587
206664,16951.11
206665,9361.736
206666,3133.8132
206667,1333.0891
206668,12651.545
206669,815.3493
206670,862.16943
206671,2988.285
206672,5295.3335
206673,27138.885
206674,1239.1676
206675,5401.5854
206676,3300.7253
206677,1054.6896
206678,1202.2515
206679,357.82568
206680,20846.66
206681,13216.046
206682,1458.2454
206683,14791.258
206684,444.3861
206685,170.6632
206686,5722.0
206687,3398.6033
206688,19817.72
206689,7506.1997
206690,31559.215
206691,4853.8076
206692,3179.4995
206693,47.978626
206694,4650.421
206695,3462.5
206696,5712.849
206697,2717.742
206698,17608.824
206699,3534.2417
206700,1013.6674
206701,1541.3976
206702,524.29944
206703,5734.3066
206704,13373.808
206705,12493.894
206706,8162.414
206707,1372.968
206708,2190.5942
206709,12186.876
206710,3987.2593
206711,3252.6663
206712,6855.9995
206713,2391.8713
206714,1472.5648
206715,249.1455
206716,8211.831
206717,17066.547
206718,1226.7751
206719,1013.69403
206720,5731.4546
206721,2135.1597
206722,12630.565
206723,1054.812
206724,11268.083
206725,2784.6633
206726,899.193
206727,3449.379
206728,962.5442
206729,26812.834
206730,213.03773
206731,6885.6587
206732,5178.539
206733,1085.654
206734,663.5427
206735,1956.984
206736,27481.068
206737,4369.9272
206738,1982.3854
206739,4333.377
206740,3022.046
206741,1759.658
206742,3790.7617
206743,4476.2173
206744,25174.777
206745,8661.649
206746,519.09436
206747,12910.892
206748,1945.619
206749,3857.3547
206750,1249.9316
206751,1807.7994
206752,5767.8975
206753,35630.18
206754,16868.605
206755,604.4115
206756,505.56018
206757,279.55627
206758,3329.3794
206759,4254.4453
206760,2791.971
206761,2263.3057
206762,3745.0437
206763,1758.1354
206764,3483.287
206765,1543.9209
206766,2149.0547
206767,12780.83
206768,9918.942
206769,783.99854
206770,7394.659
206771,1779.2822
206772,5494.8203
206773,8098.997
206774,2883.2341
206775,984.8749
206776,13321.13
206777,2019.3203
206778,2848.7322
206779,3916.9717
206780,3246.3743
206781,2455.9668
206782,11259.396
206783,12427.367
206784,11726.875
206785,3247.7986
206786,858.0736
206787,17268.285
206788,648.9175
206789,4355.5347
206790,7182.171
206791,10738.914
206792,3507.0344
206793,1946.8927
206794,1035.381
206795,8843.788
206796,2717.6519
206797,914.62384
206798,2886.025
206799,2535.8013
206800,8257.777
206801,1299.6187
206802,556.9877
206803,1140.6423
206804,1162.5809
206805,5188.6987
206806,2380.9036
206807,4060.5437
206808,662.9723
206809,2531.2344
206810,1293.977
206811,4279.829
206812,9538.062
206813,6627.6514
206814,2448.5288
206815,14522.509
206816,1225.6857
206817,1867.9171
206818,5377.776
206819,6752.626
206820,83.026306
206821,8026.399
206822,1396.6545
206823,11602.921
206824,13412.576
206825,2644.1733
206826,3511.9614
206827,8100.978
206828,2108.8225
206829,3183.021
206830,7607.311
206831,68.70456
206832,6408.5806
206833,2275.221
206834,4274.6724
206835,1394.0756
206836,2963.8928
206837,1105.8077
206838,905.5923
206839,7323.1357
206840,5748.886
206841,1027.7693
206842,4034.7344
206843,1500.0599
206844,5754.4478
206845,585.475
206846,3693.4954
206847,7570.3423
206848,3202.8997
206849,2133.7373
206850,7400.6035
206851,5246.456
206852,21949.611
206853,5591.3223
206854,2928.8428
206855,4539.3896
206856,10549.483
206857,287.63626
206858,3565.6436
206859,744.07355
206860,4402.741
206861,699.1917
206862,1414.1425
206863,1072.5089
206864,6789.3433
206865,1490.7141
206866,1036.6506
206867,6177.221
206868,1085.5173
206869,2008.2877
206870,1433.3387
206871,1618.744
206872,3062.4976
206873,6631.502
206874,3524.4692
206875,828.09686
206876,3254.3176
206877,3125.402
206878,4986.9243
206879,1024.3789
206880,9375.864
206881,2451.9841
206882,1108.3711
206883,10382.935
206884,4201.4194
206885,10952.858
206886,6401.8633
206887,19109.74
206888,10514.6875
206889,1880.283
206890,706.0851
206891,154.22127
206892,3361.5117
206893,1283.5175
206894,1339.453
206895,5786.851
206896,8395.093
206897,672.29895
206898,23392.559
206899,1223.6862
206900,1113.2576
206901,291.33463
206902,1281.4458
206903,26246.02
206904,480.1443
206905,232.66327
206906,10197.73
206907,5977.9517
206908,1073.0248
206909,359.19296
206910,230.32796
206911,1430.5883
206912,5520.216
206913,410.92212
206914,1731.9856
206915,18309.852
206916,15298.924
206917,11354.61
206918,3372.004
206919,12551.082
206920,5642.3857
206921,5111.404
206922,549.2096
206923,4900.252
206924,1659.6687
206925,4978.3096
206926,7169.611
206927,3195.6365
206928,12185.038
206929,5609.859
206930,1682.6135
206931,1262.3276
206932,1563.1562
206933,1968.2748
206934,5351.62
206935,4508.0337
206936,1047.51
206937,1479.316
206938,7900.749
206939,27399.451
206940,3721.5183
206941,1397.6855
206942,1640.6133
206943,19871.6
206944,6121.421
206945,1431.7329
206946,4679.819
206947,3365.4993
206948,2274.1191
206949,7226.3936
206950,1136.8743
206951,2330.5867
206952,1528.4053
206953,4733.8364
206954,3403.5146
206955,5047.142
206956,9665.32
206957,1658.9392
206958,1135.9332
206959,3932.9307
206960,1889.0619
206961,1006.8024
206962,212.00923
206963,15946.32
206964,7806.027
206965,634.79504
206966,16604.773
206967,4156.3384
206968,1099.2499
206969,2788.8635
206970,1184.7053
206971,718.75995
206972,1806.9465
206973,16208.598
206974,5619.3804
206975,1244.1683
206976,6533.0293
206977,1218.0763
206978,5611.2827
206979,2507.7986
206980,1166.0343
206981,942.7698
206982,1591.6124
206983,19737.588
206984,615.7439
206985,5633.6074
206986,922.6022
206987,10323.077
206988,9880.918
206989,1276.307
206990,2478.7097
206991,2130.342
206992,219.6029
206993,9668.894
206994,1042.4828
206995,7078.0176
206996,17561.646
206997,550.8767
206998,6135.2524
206999,7304.495
207000,10129.883
207001,7180.2856
207002,13030.128
207003,3271.1062
207004,1204.8981
207005,4366.257
207006,13093.103
207007,22619.496
207008,5648.2485
207009,4002.0222
207010,-626.3116
207011,1348.8561
207012,3656.3508
207013,1867.3016
207014,1247.6906
207015,8285.761
207016,9607.986
207017,1106.126
207018,3527.2412
207019,2456.4907
207020,1402.8348
207021,7463.2144
207022,829.63275
207023,10012.168
207024,4822.0015
207025,6383.7314
207026,47891.457
207027,8172.545
207028,6373.4517
207029,17285.455
207030,19403.924
207031,876.02277
207032,4459.475
207033,1077.2463
207034,944.7828
207035,24742.037
207036,4043.77
207037,6344.0747
207038,866.0133
207039,7423.163
207040,6018.386
207041,452.98172
207042,2508.4934
207043,817.61426
207044,3897.0984
207045,10316.534
207046,329.04385
207047,3110.9763
207048,5782.945
207049,13576.731
207050,3832.1091
207051,1358.6656
207052,6704.9893
207053,10062.968
207054,495.8276
207055,12610.496
207056,7015.285
207057,3327.2878
207058,159.95938
207059,29025.111
207060,639.8879
207061,27668.342
207062,12948.25
207063,8529.906
207064,2051.9204
207065,17157.607
207066,7390.7036
207067,12090.22
207068,3362.4297
207069,1119.7762
207070,2901.4565
207071,2027.4254
207072,1496.1084
207073,1425.7096
207074,9197.831
207075,8918.918
207076,5042.81
207077,9786.52
207078,2310.1758
207079,930.8428
207080,23115.098
207081,5038.333
207082,1688.3296
207083,2760.3335
207084,3440.0852
207085,3209.96
207086,4574.4478
207087,9319.173
207088,936.4189
207089,14606.9
207090,1065.6394
207091,2178.7893
207092,20782.277
207093,794.3085
207094,1965.7485
207095,7252.1694
207096,7423.8257
207097,26991.797
207098,3542.324
207099,9583.035
207100,13926.87
207101,23098.633
207102,3944.343
207103,1355.4996
207104,8805.904
207105,2556.073
207106,2301.0686
207107,699.13617
207108,1333.0653
207109,28220.068
207110,3821.1318
207111,1253.9163
207112,104.21317
207113,8700.556
207114,1575.8989
207115,556.1592
207116,2637.4087
207117,2643.763
207118,8711.064
207119,6524.3457
207120,12379.345
207121,3113.9985
207122,6785.222
207123,2101.6028
207124,535.7002
207125,35049.62
207126,3110.8962
207127,1428.4784
207128,23223.523
207129,4212.0103
207130,1621.9957
207131,5185.9272
207132,5916.231
207133,279.2667
207134,3984.2278
207135,850.5339
207136,3393.9897
207137,3116.7258
207138,6435.701
207139,9128.848
207140,2389.991
207141,10417.943
207142,2508.4275
207143,2112.981
207144,9486.294
207145,1085.3187
207146,5990.7524
207147,12616.645
207148,13328.886
207149,3116.4373
207150,1138.542
207151,2560.2744
207152,23809.467
207153,1114.3251
207154,49396.598
207155,19218.127
207156,3513.2368
207157,3199.3103
207158,2825.0142
207159,1152.1819
207160,6435.196
207161,137.91002
207162,1400.5154
207163,1558.7231
207164,5847.158
207165,1893.3196
207166,2726.4167
207167,15448.118
207168,7842.8115
207169,3610.8237
207170,6308.512
207171,6195.2676
207172,5981.4634
207173,5368.015
207174,837.93604
207175,14493.593
207176,5513.527
207177,1153.8993
207178,9779.017
207179,4385.9585
207180,2487.522
207181,2839.4639
207182,3225.53
207183,151.16008
207184,237.69952
207185,7322.1357
207186,3048.3254
207187,2903.4001
207188,58625.023
207189,1348.6847
207190,7858.5767
207191,5589.737
207192,1369.1232
207193,3082.2795
207194,1470.2041
207195,3183.8892
207196,1391.7784
207197,866.4375
207198,8014.224
207199,3470.7424
207200,908.2237
207201,953.66956
207202,4150.9
207203,19602.639
207204,9529.472
207205,18441.768
207206,13942.08
207207,1476.205
207208,4470.248
207209,21352.277
207210,1284.2742
207211,4505.392
207212,894.1703
207213,291.0863
207214,7659.3057
207215,3620.4136
207216,11376.774
207217,8604.624
207218,5456.286
207219,6497.976
207220,6256.2617
207221,471.01428
207222,1977.8363
207223,2123.3035
207224,5415.2036
207225,1638.1816
207226,360.13324
207227,9288.212
207228,19238.982
207229,1349.2114
207230,9445.542
207231,8738.851
207232,3681.5613
207233,2526.3765
207234,602.80884
207235,1224.4438
207236,2705.7898
207237,931.3859
207238,5097.595
207239,5132.4375
207240,9747.514
207241,150.17125
207242,3340.0823
207243,252.96649
207244,20391.814
207245,547.7719
207246,4542.244
207247,16555.043
207248,5920.913
207249,2677.723
207250,11275.196
207251,2290.0835
207252,4350.0347
207253,13173.636
207254,10076.027
207255,1920.1426
207256,1567.2366
207257,2693.3958
207258,861.56885
207259,7183.494
207260,5474.9536
207261,1798.9713
207262,25681.86
207263,4427.9736
207264,2878.6318
207265,13348.729
207266,1051.8489
207267,5688.855
207268,16423.852
207269,3295.934
207270,9279.162
207271,3596.9724
207272,5818.1577
207273,6605.7573
207274,1357.0938
207275,4087.04
207276,19562.375
207277,1044.7898
207278,1278.1561
207279,1778.9623
207280,2455.3623
207281,1284.6484
207282,2632.3044
207283,11423.801
207284,3492.9272
207285,5882.509
207286,2478.1902
207287,4833.8574
207288,8809.818
207289,2876.3923
207290,18368.502
207291,2380.0732
207292,6782.7637
207293,423.87555
207294,605.61584
207295,2988.294
207296,4862.9297
207297,1888.672
207298,4982.334
207299,419.50165
207300,-6.6111226
207301,1635.7776
207302,905.41943
207303,2705.7874
207304,2608.35
207305,4801.544
207306,2980.6
207307,5807.007
207308,3797.39
207309,1277.765
207310,3432.385
207311,12040.676
207312,580.14795
207313,3527.2683
207314,2584.4297
207315,12683.329
207316,5259.4497
207317,1048.3048
207318,9177.046
207319,8868.126
207320,513.9089
207321,299.91727
207322,746.59973
207323,2966.6602
207324,1349.1897
207325,1138.0043
207326,2709.6057
207327,2210.5833
207328,7784.685
207329,702.61304
207330,8276.941
207331,1075.4922
207332,1539.861
207333,1491.4418
207334,3951.4011
207335,405.19806
207336,9877.847
207337,3321.2703
207338,3055.9253
207339,9649.016
207340,16631.709
207341,1635.7133
207342,25531.87
207343,10555.476
207344,12900.918
207345,3962.199
207346,14562.85
207347,1836.9879
207348,16449.443
207349,850.478
207350,6506.933
207351,8585.643
207352,1043.3624
207353,2986.8323
207354,17145.31
207355,5868.312
207356,1849.7853
207357,6907.4487
207358,3468.6404
207359,11220.367
207360,864.3656
207361,4655.915
207362,1167.9976
207363,41206.72
207364,4730.824
207365,878.6532
207366,1467.5679
207367,2018.1946
207368,1173.5142
207369,2572.7717
207370,5336.093
207371,14737.121
207372,1508.5775
207373,510.1629
207374,7490.9707
207375,1116.4481
207376,2356.9294
207377,16063.08
207378,9049.569
207379,2236.6108
207380,7385.7275
207381,2167.4973
207382,5302.6665
207383,595.74963
207384,2315.5198
207385,5703.6147
207386,1996.1987
207387,844.959
207388,748.34344
207389,12699.521
207390,4264.2583
207391,1058.8103
207392,10718.456
207393,1511.8693
207394,1040.5682
207395,7503.2744
207396,2542.784
207397,34617.312
207398,2663.6313
207399,3145.3142
207400,20116.068
207401,982.85596
207402,7386.662
207403,2092.4565
207404,755.9033
207405,3519.0176
207406,4751.1255
207407,19662.812
207408,1442.3983
207409,637.6958
207410,2834.2913
207411,1035.3784
207412,11786.855
207413,1744.9932
207414,2304.895
207415,3354.4292
207416,6123.6177
207417,4612.7188
207418,1253.9777
207419,2971.835
207420,3731.5237
207421,7550.5356
207422,1476.4113
207423,1330.5822
207424,8441.796
207425,892.6612
207426,2574.8726
207427,1132.1962
207428,14812.545
207429,305.9597
207430,1135.5343
207431,1799.756
207432,3311.1824
207433,252.07637
207434,6067.645
207435,2890.9478
207436,2125.761
207437,408.57767
207438,23848.54
207439,4760.2935
207440,2955.7847
207441,4066.504
207442,6107.9883
207443,355.60342
207444,2336.0664
207445,2406.4265
207446,5400.881
207447,737.6284
207448,5351.99
207449,2224.974
207450,7819.7036
207451,62.393337
207452,9124.728
207453,6039.011
207454,734.39594
207455,5287.6987
207456,6581.862
207457,2473.7935
207458,898.6798
207459,2349.617
207460,1180.6437
207461,959.33026
207462,2141.713
207463,208.48676
207464,2184.0312
207465,3437.581
207466,10445.951
207467,1888.8005
207468,1138.3329
207469,12106.827
207470,3714.26
207471,1088.2673
207472,6621.3926
207473,742.329
207474,1694.581
207475,1429.9736
207476,66209.18
207477,2209.2144
207478,3735.8787
207479,9422.203
207480,11534.957
207481,2724.8503
207482,19748.1
207483,35795.33
207484,3367.9695
207485,2013.584
207486,1242.3113
207487,458.42047
207488,1828.6818
207489,2417.9792
207490,222.88388
207491,2214.162
207492,1574.569
207493,4837.7075
207494,2002.4224
207495,1091.5051
207496,1979.1794
207497,3519.265
207498,1716.9039
207499,11019.111
207500,2177.9822
207501,7609.5444
207502,6713.641
207503,14092.786
207504,5187.247
207505,3044.8926
207506,4149.2305
207507,2644.776
207508,5037.665
207509,2433.112
207510,855.8468
207511,323.5081
207512,8875.755
207513,10307.278
207514,1564.7545
207515,2851.1858
207516,1247.7924
207517,162.40256
207518,591.33105
207519,10467.964
207520,6021.115
207521,1891.1099
207522,1205.5599
207523,1050.6637
207524,5479.767
207525,8485.346
207526,20600.094
207527,21853.58
207528,1622.4941
207529,1163.3597
207530,29505.162
207531,3132.1963
207532,1350.809
207533,240.70706
207534,227.93706
207535,12602.648
207536,3066.6238
207537,2371.0837
207538,1367.442
207539,2625.506
207540,7236.8867
207541,3874.372
207542,2520.2854
207543,285.2364
207544,1447.7601
207545,1179.6249
207546,5605.055
207547,3657.8887
207548,6956.082
207549,4074.589
207550,1222.3468
207551,1492.114
207552,144.16989
207553,2738.7024
207554,4785.4355
207555,633.5922
207556,3042.7217
207557,11289.726
207558,4219.585
207559,7772.9507
207560,6174.674
207561,6438.5156
207562,1274.9678
207563,972.1988
207564,2343.6912
207565,9260.992
207566,10881.2295
207567,7344.8486
207568,731.58527
207569,847.6841
207570,5352.3257
207571,29184.531
207572,10473.335
207573,11685.267
207574,1024.9338
207575,1295.0957
207576,1113.7418
207577,279.04858
207578,1832.2397
207579,8568.65
207580,-72.44632
207581,5085.5923
207582,1098.6233
207583,4539.647
207584,8337.402
207585,4171.259
207586,4969.042
207587,3975.6433
207588,2534.438
207589,1765.4355
207590,27229.412
207591,1800.7515
207592,4515.95
207593,117.89833
207594,9421.99
207595,10176.862
207596,1120.175
207597,16011.225
207598,19309.86
207599,3514.4226
207600,4364.186
207601,1649.7959
207602,1474.938
207603,4064.9734
207604,1100.7146
207605,4469.6416
207606,5011.047
207607,8414.028
207608,3765.355
207609,2950.5806
207610,1365.0972
207611,13186.352
207612,8444.438
207613,993.1668
207614,19613.154
207615,1100.6128
207616,4266.098
207617,23572.75
207618,4426.493
207619,2126.586
207620,1044.2017
207621,2987.2437
207622,4124.875
207623,5071.6978
207624,10105.27
207625,7876.974
207626,725.5504
207627,5144.742
207628,3087.8037
207629,3693.4468
207630,3321.3896
207631,1387.7036
207632,1500.5354
207633,2740.4106
207634,11477.55
207635,8305.713
207636,11323.346
207637,10550.769
207638,3349.0747
207639,9433.671
207640,788.00464
207641,11926.481
207642,11667.132
207643,5002.99
207644,4823.1465
207645,2173.9521
207646,10519.455
207647,2270.943
207648,8383.441
207649,1140.0442
207650,3906.0112
207651,10200.753
207652,2115.4297
207653,1897.9521
207654,18303.904
207655,6673.6846
207656,2691.0007
207657,1203.5143
207658,13313.482
207659,1546.222
207660,6402.162
207661,35630.668
207662,498.07864
207663,7368.0845
207664,3619.0015
207665,1336.8826
207666,797.86206
207667,2250.808
207668,3775.3982
207669,2945.0703
207670,5560.178
207671,22006.154
207672,8445.863
207673,3005.7217
207674,17143.191
207675,2761.9106
207676,964.2982
207677,5793.8247
207678,4282.9907
207679,445.00958
207680,3276.1008
207681,2440.7349
207682,468.2038
207683,1748.6769
207684,8595.015
207685,8952.875
207686,1602.5015
207687,2040.0503
207688,20140.162
207689,2679.616
207690,4598.0127
207691,10425.681
207692,10641.708
207693,3561.5593
207694,1020.13196
207695,1562.0032
