SaleID,price
209638,26170.154
209639,973.6716
209640,109.554375
209641,5354.3833
209642,3283.3538
209643,1015.5883
209644,539.8837
209645,2744.4983
209646,2070.5742
209647,19285.863
209648,5465.917
209649,4860.53
209650,6478.326
209651,12990.665
209652,4942.3247
209653,2185.2214
209654,493.0909
209655,2645.1853
209656,19421.422
209657,1652.7164
209658,1458.3138
209659,8059.7563
209660,5737.6914
209661,7718.5977
209662,1279.9104
209663,2173.757
209664,962.7537
209665,1450.5504
209666,12033.979
209667,6154.3076
209668,7263.5757
209669,10710.493
209670,7575.573
209671,2482.8723
209672,7562.1685
209673,3110.9204
209674,8775.729
209675,6275.089
209676,14033.332
209677,6491.6143
209678,27520.58
209679,10294.981
209680,6236.3486
209681,11119.504
209682,9094.48
209683,1019.39374
209684,3456.7305
209685,1657.3931
209686,1727.7411
209687,6561.688
209688,1268.9769
209689,94.20039
209690,7630.664
209691,1847.5663
209692,9529.242
209693,17345.527
209694,2980.4998
209695,5155.502
209696,460.71338
209697,1352.3866
209698,25362.045
209699,1211.3307
209700,1131.158
209701,2055.5906
209702,2884.7837
209703,480.3097
209704,5621.385
209705,1058.8268
209706,5606.3843
209707,4502.717
209708,4815.2236
209709,1454.0239
209710,10153.107
209711,842.2354
209712,3197.8423
209713,1661.7029
209714,8065.508
209715,303.83392
209716,4553.0723
209717,17563.205
209718,5627.36
209719,2317.6118
209720,1071.5643
209721,11009.413
209722,1999.3589
209723,6277.2056
209724,1041.5515
209725,8530.747
209726,2399.2942
209727,3996.819
209728,4383.542
209729,9964.669
209730,4534.0923
209731,454.9574
209732,931.5345
209733,5941.444
209734,4466.023
209735,2951.4868
209736,1998.6243
209737,6252.6646
209738,5335.494
209739,5764.7856
209740,5616.393
209741,3646.2542
209742,10980.523
209743,9343.221
209744,6608.261
209745,1425.8317
209746,406.3874
209747,4837.5215
209748,1778.7202
209749,310.30017
209750,7334.168
209751,4975.928
209752,3597.5127
209753,2054.828
209754,806.563
209755,519.28375
209756,8316.463
209757,14662.441
209758,22455.723
209759,7000.681
209760,6102.17
209761,18678.59
209762,7172.57
209763,717.0111
209764,613.1404
209765,2660.2542
209766,8893.686
209767,9736.54
209768,5669.995
209769,1197.0916
209770,8749.793
209771,199.426
209772,2785.9216
209773,99.13108
209774,1954.7537
209775,4799.5386
209776,14834.84
209777,792.99817
209778,4167.7646
209779,1587.5868
209780,10387.131
209781,3297.974
209782,2500.1345
209783,3543.566
209784,578.8484
209785,687.14886
209786,4181.3633
209787,3404.0103
209788,5990.7515
209789,2577.422
209790,1815.6722
209791,10146.723
209792,1581.4186
209793,2370.3523
209794,990.25543
209795,10669.52
209796,5431.403
209797,1127.3463
209798,9453.167
209799,7337.0044
209800,17202.574
209801,1185.9406
209802,1949.7214
209803,1828.0488
209804,1320.716
209805,7005.572
209806,9495.819
209807,178.58093
209808,1221.8113
209809,6457.4785
209810,1310.79
209811,2917.7427
209812,3713.1003
209813,330.79462
209814,924.0368
209815,362.5699
209816,1540.1888
209817,1339.906
209818,1293.0847
209819,987.19666
209820,550.4859
209821,1782.6716
209822,467.39996
209823,3070.0903
209824,715.4627
209825,797.3878
209826,10029.6455
209827,5763.3325
209828,12853.829
209829,5175.49
209830,16762.95
209831,4622.737
209832,22917.049
209833,2698.5908
209834,4298.2095
209835,5780.5273
209836,8466.701
209837,967.4091
209838,17272.396
209839,278.46848
209840,705.83856
209841,627.5857
209842,1229.8217
209843,979.4757
209844,2186.5032
209845,5267.8174
209846,1113.2819
209847,7647.5605
209848,2648.6755
209849,4090.945
209850,10364.743
209851,3144.34
209852,9084.092
209853,2306.9985
209854,3254.6895
209855,9242.75
209856,16377.561
209857,16086.491
209858,3046.7993
209859,544.8356
209860,816.2145
209861,337.0788
209862,291.6398
209863,1026.5105
209864,1535.9795
209865,1373.2046
209866,2229.807
209867,1461.4026
209868,10879.928
209869,1333.5033
209870,2132.2478
209871,3154.7915
209872,7994.5137
209873,3265.6501
209874,4685.924
209875,1270.2548
209876,12041.274
209877,2668.4453
209878,383.63074
209879,4165.715
209880,824.64716
209881,4731.0547
209882,678.5649
209883,8857.814
209884,7718.255
209885,3664.2146
209886,20320.604
209887,4178.8623
209888,4078.0032
209889,7958.324
209890,1360.2313
209891,2015.1904
209892,10472.347
209893,2532.3127
209894,1336.0006
209895,10906.133
209896,3818.5264
209897,390.53485
209898,8050.073
209899,1524.7157
209900,11465.586
209901,2007.1237
209902,1137.5627
209903,6275.2534
209904,98.72601
209905,21300.229
209906,3403.2998
209907,19649.834
209908,1183.0461
209909,1609.3057
209910,95.260414
209911,407.8782
209912,2942.7961
209913,298.21536
209914,9450.065
209915,14947.125
209916,837.6608
209917,1429.9974
209918,222.67172
209919,1817.7864
209920,1359.9353
209921,4587.636
209922,1174.3533
209923,1323.694
209924,3598.7876
209925,1585.1544
209926,17416.26
209927,2264.1162
209928,8983.308
209929,17025.74
209930,1456.425
209931,1107.6741
209932,275.78506
209933,505.0431
209934,2343.7458
209935,3792.764
209936,11911.443
209937,601.90137
209938,4541.6567
209939,2128.6719
209940,590.76086
209941,6871.5566
209942,1197.5769
209943,9738.165
209944,708.4015
209945,7379.45
209946,1682.8292
209947,2931.808
209948,1344.8018
209949,1813.5933
209950,14695.837
209951,2019.6727
209952,12889.385
209953,1227.8168
209954,157.59924
209955,3886.9004
209956,7253.9897
209957,5487.1235
209958,3048.3403
209959,7332.196
209960,9471.114
209961,30961.574
209962,3684.3533
209963,855.7357
209964,13727.633
209965,1925.2656
209966,3716.5955
209967,6958.0117
209968,997.2667
209969,9006.688
209970,2045.6974
209971,824.945
209972,21222.615
209973,3053.883
209974,2532.9185
209975,808.4111
209976,13911.709
209977,1633.6871
209978,552.2985
209979,2410.6062
209980,1246.6721
209981,5845.4556
209982,1959.9451
209983,9709.671
209984,19025.246
209985,9023.505
209986,9590.841
209987,410.17563
209988,6127.1284
209989,4879.707
209990,760.5762
209991,2741.2087
209992,16310.71
209993,5138.576
209994,5729.1694
209995,2232.2021
209996,1080.763
209997,9153.628
209998,1389.7684
209999,6564.6367
210000,8180.0474
210001,2770.5964
210002,6288.96
210003,496.06766
210004,18548.264
210005,2258.316
210006,1501.421
210007,1913.1669
210008,14419.398
210009,1184.7157
210010,2552.5796
210011,3630.058
210012,10564.916
210013,4508.9854
210014,366.99106
210015,3101.6104
210016,11309.953
210017,7181.042
210018,1198.8461
210019,10245.55
210020,5924.215
210021,4014.4219
210022,1009.2744
210023,1678.3475
210024,504.33734
210025,1228.9243
210026,1407.1562
210027,3458.6794
210028,54496.367
210029,1285.6166
210030,333.248
210031,3349.5925
210032,13550.6455
210033,1343.408
210034,2431.4856
210035,1085.2601
210036,1358.9052
210037,3542.8604
210038,2736.168
210039,993.6066
210040,3002.5044
210041,19560.674
210042,249.87018
210043,69.44864
210044,1878.6879
210045,5275.015
210046,6907.0576
210047,7105.546
210048,999.95593
210049,3413.649
210050,1184.821
210051,1123.2092
210052,1879.9266
210053,6146.1704
210054,6957.6016
210055,1465.282
210056,872.60596
210057,2742.8665
210058,6518.7705
210059,2342.647
210060,2926.5278
210061,3925.9805
210062,3199.3262
210063,785.285
210064,2689.8972
210065,3866.507
210066,813.1064
210067,5317.924
210068,3573.987
210069,4599.887
210070,1689.0879
210071,1516.8975
210072,4486.5376
210073,2768.5654
210074,1929.2413
210075,193.51299
210076,2629.8591
210077,11060.5205
210078,314.54532
210079,2419.4905
210080,11627.354
210081,1220.5942
210082,1047.0266
210083,1777.5266
210084,3014.499
210085,2657.2803
210086,3224.7773
210087,1166.1871
210088,28291.34
210089,1320.2527
210090,1250.4784
210091,14568.225
210092,1995.5701
210093,2493.755
210094,2826.5176
210095,312.8066
210096,2482.0063
210097,1068.8842
210098,5150.854
210099,5611.503
210100,20538.49
210101,2136.5386
210102,4863.373
210103,3934.2014
210104,784.4001
210105,890.6122
210106,1523.0591
210107,1483.0553
210108,4821.7456
210109,8387.949
210110,1333.9414
210111,2022.776
210112,5473.68
210113,2944.4653
210114,8259.522
210115,4964.054
210116,4351.47
210117,1549.2749
210118,2845.3323
210119,2628.1128
210120,4438.1504
210121,10872.279
210122,507.99033
210123,3381.3425
210124,17411.766
210125,5300.746
210126,3395.1353
210127,1690.648
210128,23099.27
210129,3173.6973
210130,917.3527
210131,1258.9705
210132,10795.197
210133,14336.342
210134,10201.923
210135,9630.285
210136,10939.363
210137,1638.9905
210138,37070.07
210139,10407.318
210140,13534.467
210141,7354.9673
210142,9225.975
210143,4205.6255
210144,2455.629
210145,15807.0
210146,7102.5205
210147,6228.0674
210148,20587.867
210149,24128.164
210150,924.8151
210151,645.42
210152,1884.9701
210153,21894.322
210154,15143.389
210155,3453.2236
210156,5049.8135
210157,17679.354
210158,2807.4136
210159,984.5004
210160,2032.5177
210161,2300.8179
210162,12882.65
210163,1569.2148
210164,3771.2964
210165,2053.5508
210166,13327.968
210167,2047.9115
210168,1800.366
210169,24107.082
210170,4688.3115
210171,4128.5806
210172,4614.384
210173,3938.656
210174,3615.4585
210175,3773.7314
210176,905.5957
210177,4309.0483
210178,6646.914
210179,8767.539
210180,5701.364
210181,6206.1333
210182,1902.2727
210183,13076.944
210184,728.6681
210185,4165.2515
210186,1709.0752
210187,3701.112
210188,1349.7245
210189,2590.5562
210190,5782.51
210191,9675.883
210192,43683.105
210193,1751.1154
210194,1097.657
210195,3451.209
210196,8880.287
210197,3638.3394
210198,23709.695
210199,5904.235
210200,5418.3296
210201,3090.7546
210202,929.2011
210203,11284.902
210204,807.7208
210205,1785.8405
210206,14494.711
210207,14062.734
210208,516.3783
210209,29631.95
210210,4206.278
210211,9128.861
210212,1606.8391
210213,12562.527
210214,1659.3418
210215,2063.1423
210216,1977.4329
210217,1277.4388
210218,2928.3801
210219,16880.408
210220,1677.5184
210221,4613.29
210222,1362.8522
210223,13027.609
210224,8864.911
210225,3965.1946
210226,895.7773
210227,1745.9597
210228,7017.3345
210229,1237.0352
210230,783.4569
210231,1561.2621
210232,3044.087
210233,8812.31
210234,5776.852
210235,5704.504
210236,1930.4779
210237,1519.7898
210238,3763.9321
210239,2211.4238
210240,1761.7079
210241,5158.029
210242,2441.0896
210243,9229.838
210244,12857.85
210245,4020.1182
210246,8510.276
210247,16464.967
210248,6268.6973
210249,3616.3296
210250,29751.768
210251,4222.431
210252,1111.0208
210253,209.24432
210254,1021.6262
210255,10645.019
210256,2094.7583
210257,2702.078
210258,866.7536
210259,13553.972
210260,138.89606
210261,158.50922
210262,2909.2063
210263,19994.639
210264,2178.8833
210265,10131.643
210266,2088.05
210267,28905.148
210268,226.27281
210269,1539.4159
210270,3749.1592
210271,4253.4263
210272,11592.593
210273,2687.4622
210274,3065.1663
210275,3782.7085
210276,2362.7534
210277,3707.7632
210278,3225.5234
210279,1662.4471
210280,2269.266
210281,32874.473
210282,1503.9287
210283,17623.639
210284,3928.6748
210285,5858.413
210286,22401.965
210287,3056.6675
210288,5036.053
210289,4360.528
210290,2530.3838
210291,3319.5833
210292,4745.757
210293,787.64905
210294,14507.911
210295,7118.479
210296,715.23975
210297,9643.963
210298,9176.395
210299,6136.118
210300,2045.9752
210301,3885.1514
210302,9242.703
210303,3727.7832
210304,23807.6
210305,7217.2656
210306,2062.6357
210307,8089.3003
210308,1584.8721
210309,10715.301
210310,1557.3325
210311,1585.732
210312,9767.275
210313,38737.79
210314,6210.697
210315,5500.9595
210316,1621.2483
210317,8349.156
210318,553.7755
210319,2773.0293
210320,4525.2627
210321,3821.3882
210322,2910.6274
210323,16655.549
210324,2845.6318
210325,3105.8684
210326,3788.3374
210327,4561.393
210328,41731.086
210329,1328.5978
210330,2426.7632
210331,1629.4972
210332,1069.7499
210333,2351.5918
210334,27316.252
210335,1473.3005
210336,1570.1829
210337,2725.3281
210338,7011.866
210339,821.7882
210340,2494.3022
210341,2241.305
210342,1389.316
210343,13130.023
210344,345.70337
210345,5169.312
210346,6545.816
210347,21859.275
210348,13703.051
210349,1194.4336
210350,2591.584
210351,5853.339
210352,1955.9797
210353,13177.197
210354,7922.84
210355,9069.122
210356,11862.861
210357,9284.455
210358,981.1222
210359,3122.2266
210360,12341.316
210361,6190.4624
210362,2667.8398
210363,12409.993
210364,13106.408
210365,4420.9175
210366,537.09753
210367,1731.8997
210368,1010.1323
210369,4574.777
210370,1991.5669
210371,5752.7266
210372,4675.5684
210373,4320.1074
210374,1068.4945
210375,1776.4143
210376,9126.536
210377,3471.6746
210378,398.13278
210379,1058.65
210380,4037.8484
210381,1465.6106
210382,2921.524
210383,802.86914
210384,9448.9795
210385,2380.0027
210386,5860.2866
210387,2058.2754
210388,10401.958
210389,3504.3823
210390,3839.0496
210391,1055.0441
210392,20488.357
210393,4037.854
210394,3391.8564
210395,3019.968
210396,4084.842
210397,4438.3076
210398,1832.8939
210399,3354.1443
210400,3672.7024
210401,5933.8647
210402,4720.949
210403,4309.5693
210404,2867.6377
210405,12030.5
210406,2641.975
210407,459.4692
210408,5519.3613
210409,3011.479
210410,18463.459
210411,2582.676
210412,580.0361
210413,4978.801
210414,8732.049
210415,708.3104
210416,808.3749
210417,26436.666
210418,1426.5001
210419,3760.323
210420,1199.2467
210421,3288.0144
210422,1855.7972
210423,8209.956
210424,2559.6628
210425,458.3083
210426,6124.6187
210427,7715.5107
210428,5596.4844
210429,283.30817
210430,25131.549
210431,2569.915
210432,1024.8197
210433,3367.1099
210434,1447.4406
210435,3249.5688
210436,293.73724
210437,2386.6357
210438,6691.808
210439,522.57574
210440,2961.2947
210441,1094.0806
210442,4791.579
210443,746.2017
210444,2260.2935
210445,520.7008
210446,5948.217
210447,2055.1438
210448,4253.0884
210449,2844.6772
210450,12931.205
210451,403.03473
210452,11836.93
210453,469.1351
210454,3734.2402
210455,2462.2212
210456,3847.0298
210457,7833.478
210458,1460.9794
210459,2567.7542
210460,1843.8702
210461,7009.7974
210462,12203.846
210463,3751.4668
210464,986.0431
210465,1981.1603
210466,800.275
210467,980.43994
210468,915.81836
210469,424.83344
210470,6085.9385
210471,6149.0127
210472,2417.682
210473,2860.247
210474,2113.2383
210475,14630.741
210476,6895.199
210477,9499.096
210478,4808.0864
210479,3982.6711
210480,7075.7124
210481,13617.737
210482,5968.7144
210483,339.2284
210484,14829.624
210485,2910.6926
210486,5393.0493
210487,8658.093
210488,14802.175
210489,7548.887
210490,9525.939
210491,4545.635
210492,1817.4109
210493,5037.6094
210494,4501.8975
210495,1893.7039
210496,10473.02
210497,6354.833
210498,1622.6726
210499,3128.7776
210500,8221.853
210501,4703.3306
210502,759.22943
210503,9650.493
210504,826.42944
210505,2991.2065
210506,591.2241
210507,4290.713
210508,1188.1183
210509,1307.9388
210510,2066.7112
210511,8366.957
210512,662.26544
210513,3357.025
210514,8579.975
210515,2087.0352
210516,3902.9556
210517,7558.622
210518,610.96423
210519,1679.703
210520,193.68471
210521,6217.695
210522,194.8488
210523,1727.1395
210524,3016.5425
210525,9088.109
210526,3834.7864
210527,8682.303
210528,1079.245
210529,9454.045
210530,399.24747
210531,9061.076
210532,359.22855
210533,4363.5596
210534,5429.934
210535,11668.348
210536,1492.8164
210537,4981.9585
210538,1959.163
210539,382.12833
210540,3035.3276
210541,2379.476
210542,1549.7537
210543,1680.7112
210544,18528.72
210545,23227.797
210546,14369.515
210547,22447.406
210548,4100.8887
210549,2147.644
210550,301.7496
210551,4268.701
210552,1110.5654
210553,11498.378
210554,31404.928
210555,12857.494
210556,8534.833
210557,1368.733
210558,10837.245
210559,17496.695
210560,2729.225
210561,3833.9146
210562,816.15894
210563,1804.6799
210564,48817.23
210565,16975.254
210566,3737.3462
210567,7579.8057
210568,977.7431
210569,6613.26
210570,12716.37
210571,4898.0547
210572,15243.951
210573,729.65607
210574,1127.201
210575,48787.08
210576,65047.902
210577,4492.6025
210578,2249.806
210579,628.88336
210580,2332.7764
210581,4056.8196
210582,443.86166
210583,742.15027
210584,12186.608
210585,2093.2424
210586,625.6692
210587,525.46155
210588,5072.348
210589,12613.643
210590,13798.672
210591,12176.676
210592,3547.848
210593,7518.352
210594,2458.1309
210595,11574.851
210596,4963.14
210597,26732.387
210598,11073.447
210599,5672.899
210600,25251.076
210601,491.3486
210602,11737.664
210603,23931.457
210604,1438.7587
210605,10399.201
210606,4401.642
210607,1226.789
210608,1570.7645
210609,2702.9302
210610,2188.3826
210611,10602.623
210612,364.79248
210613,181.97977
210614,10866.13
210615,1503.7485
210616,6536.8413
210617,13421.763
210618,6275.853
210619,22680.674
210620,49930.77
210621,2892.8284
210622,10294.484
210623,1579.1705
210624,5843.3706
210625,6108.459
210626,4582.3545
210627,7212.5024
210628,1775.4823
210629,4080.1284
210630,12711.656
210631,20979.645
210632,2310.4814
210633,822.66473
210634,964.3408
210635,8007.385
210636,4849.8545
210637,875.8827
210638,2628.799
210639,2969.4502
210640,16886.102
210641,8944.385
210642,4246.173
210643,1492.2324
210644,4388.3223
210645,4491.075
210646,9131.948
210647,1554.0089
210648,15471.34
210649,4289.4556
210650,1734.5841
210651,1266.1171
210652,3916.1511
210653,8600.936
210654,376.8126
210655,9495.119
210656,17322.227
210657,18965.742
210658,3410.6357
210659,1990.0199
210660,15296.677
210661,1304.3405
210662,6201.525
210663,7687.1084
210664,7933.82
210665,6236.4663
210666,8706.482
210667,1280.227
210668,1751.3342
210669,4309.6265
210670,3829.4226
210671,720.2987
210672,632.9358
210673,1454.6768
210674,6388.7324
210675,12305.896
210676,24319.041
210677,10482.95
210678,10187.767
210679,10257.408
210680,8020.916
210681,1246.6007
210682,3426.8247
210683,3942.2307
210684,2393.238
210685,2117.955
210686,941.1388
210687,20465.64
210688,10422.477
210689,2234.2673
210690,607.7299
210691,4143.3633
210692,29258.621
210693,788.47675
210694,6446.1704
210695,8381.36
210696,19642.889
210697,9882.685
210698,6886.787
210699,9109.686
210700,5876.6904
210701,3915.613
210702,2287.8062
210703,12326.314
210704,445.28552
210705,5981.261
210706,792.9436
210707,5380.4126
210708,3391.0627
210709,3816.0007
210710,5744.974
210711,6032.094
210712,11322.028
210713,7563.1177
210714,2113.5115
210715,11171.542
210716,764.00323
210717,1002.4865
210718,6409.938
210719,1355.1808
210720,5861.2686
210721,618.37286
210722,3143.6946
210723,10295.376
210724,19311.672
210725,2032.4017
210726,10809.964
210727,5881.822
210728,447.25967
210729,1233.9534
210730,10225.264
210731,2132.5706
210732,1684.5818
210733,2411.9663
210734,3969.6934
210735,1404.9456
210736,2154.1218
210737,7514.8457
210738,10091.7
210739,700.4984
210740,9470.239
210741,1418.2516
210742,1865.2
210743,22789.791
210744,14471.913
210745,537.2096
210746,6302.7656
210747,1167.2748
210748,8991.118
210749,22926.58
210750,1702.859
210751,926.3132
210752,1748.7152
210753,10406.734
210754,2113.0168
210755,5851.4995
210756,27794.035
210757,12350.545
210758,7993.6484
210759,17497.225
210760,1193.4316
210761,20718.576
210762,612.199
210763,3545.6934
210764,6541.5264
210765,4229.256
210766,2826.0955
210767,1436.405
210768,107.19567
210769,4864.05
210770,4348.1294
210771,25983.834
210772,14166.306
210773,3775.59
210774,2034.6423
210775,2638.7864
210776,7777.8877
210777,4766.542
210778,22970.512
210779,889.885
210780,3447.9312
210781,2515.7031
210782,3079.6838
210783,938.0641
210784,255.40619
210785,9070.953
210786,863.18085
210787,8143.845
210788,3813.2476
210789,10730.833
210790,789.2964
210791,40646.465
210792,1318.9777
210793,2474.0195
210794,1842.683
210795,1370.9958
210796,8389.61
210797,4083.121
210798,7493.654
210799,5775.824
210800,1284.7051
210801,5300.6206
210802,8939.459
210803,5088.2407
210804,3326.6245
210805,5328.262
210806,31900.562
210807,5291.7188
210808,10741.154
210809,2204.8975
210810,1338.8507
210811,1073.7488
210812,8145.1523
210813,35158.574
210814,9163.869
210815,2888.7698
210816,1079.6747
210817,3058.8005
210818,1277.8867
210819,7806.559
210820,340.65887
210821,4436.019
210822,2610.4143
210823,6256.879
210824,543.93317
210825,211.5439
210826,14690.435
210827,3635.562
210828,5779.18
210829,1809.4982
210830,828.57166
210831,2825.9924
210832,4637.425
210833,4940.0483
210834,1362.1425
210835,889.4652
210836,703.0485
210837,1164.618
210838,4056.452
210839,17931.066
210840,4967.292
210841,16316.613
210842,1554.2462
210843,2994.5664
210844,5008.626
210845,884.73
210846,3985.7952
210847,16847.475
210848,3951.2747
210849,6951.1865
210850,8210.579
210851,1828.7313
210852,1714.3572
210853,5348.2725
210854,3975.455
210855,7250.636
210856,12883.511
210857,3545.8994
210858,4897.577
210859,12257.732
210860,17785.1
210861,1416.0553
210862,5629.373
210863,4653.2944
210864,4926.106
210865,2013.5829
210866,6252.256
210867,3971.1877
210868,3848.8608
210869,4928.816
210870,18975.748
210871,667.9587
210872,17028.238
210873,3004.4004
210874,6546.2974
210875,3714.989
210876,6069.6064
210877,3488.67
210878,3731.315
210879,2177.5935
210880,786.0641
210881,5866.129
210882,84801.19
210883,2058.9575
210884,10660.812
210885,8471.828
210886,1880.6213
210887,3084.659
210888,8466.297
210889,12083.155
210890,8829.893
210891,2149.3538
210892,5181.4033
210893,6380.66
210894,15298.456
210895,494.4254
210896,13080.203
210897,4454.0674
210898,8380.229
210899,10187.956
210900,8992.757
210901,1396.0209
210902,10025.112
210903,547.5642
210904,1426.1526
210905,1088.6548
210906,24586.467
210907,341.40634
210908,9329.332
210909,521.1549
210910,6884.5913
210911,1707.8296
210912,1446.8468
210913,3145.0122
210914,2068.1733
210915,14635.699
210916,1509.2357
210917,7664.023
210918,7916.4717
210919,417.9293
210920,226.1167
210921,837.50635
210922,2254.8518
210923,3934.5867
210924,3777.7766
210925,2318.351
210926,1946.0522
210927,1718.5094
210928,3005.6855
210929,206.9511
210930,8616.077
210931,5606.8994
210932,4935.479
210933,848.31287
210934,953.6046
210935,6299.909
210936,492.89554
210937,15656.649
210938,8993.616
210939,8922.306
210940,811.9831
210941,706.41797
210942,4922.188
210943,2030.7916
210944,5940.9795
210945,1908.0927
210946,1839.675
210947,796.95746
210948,5067.1284
210949,1018.3734
210950,7427.3037
210951,3014.075
210952,4165.635
210953,2579.48
210954,27199.69
210955,841.1742
210956,8129.5874
210957,26324.818
210958,4561.822
210959,2087.4417
210960,351.52652
210961,12177.885
210962,642.93774
210963,3664.467
210964,6422.454
210965,7763.336
210966,1119.6431
210967,1058.1483
210968,17061.828
210969,7188.031
210970,10886.162
210971,5997.423
210972,749.7722
210973,112.605156
210974,902.49347
210975,8703.324
210976,948.173
210977,13316.244
210978,1129.0907
210979,9487.069
210980,23303.303
210981,13323.869
210982,10415.02
210983,12010.821
210984,12189.956
210985,1356.1438
210986,639.93805
210987,1550.7096
210988,9349.674
210989,1902.1978
210990,251.09901
210991,9542.971
210992,27627.377
210993,32076.166
210994,9866.3955
210995,4369.226
210996,6758.9346
210997,46738.45
210998,5978.4487
210999,7394.7876
211000,5641.7407
211001,933.4407
211002,13119.431
211003,1516.7609
211004,1919.1273
211005,11371.578
211006,3797.9067
211007,184.60417
211008,1203.1387
211009,1847.6678
211010,2190.4468
211011,5153.325
211012,3071.9482
211013,2008.9137
211014,3032.9724
211015,1313.8174
211016,6306.881
211017,8771.244
211018,2151.0632
211019,7403.177
211020,1602.8599
211021,5538.5664
211022,8328.43
211023,1558.9432
211024,7325.0586
211025,7687.12
211026,2199.9753
211027,4705.6396
211028,3888.3257
211029,6870.2627
211030,10139.406
211031,9814.375
211032,1236.198
211033,4499.707
211034,784.27386
211035,12955.039
211036,9330.807
211037,1456.6034
211038,15180.328
211039,2116.4163
211040,399.30713
211041,2478.2915
211042,2396.8794
211043,3247.776
211044,14630.6045
211045,2289.0325
211046,1826.2438
211047,3831.312
211048,355.92572
211049,3984.9119
211050,3075.9917
211051,4764.9014
211052,565.10223
211053,9842.61
211054,2151.6562
211055,7065.5054
211056,15792.111
211057,2110.6748
211058,2946.028
211059,9559.892
211060,623.0424
211061,5366.9424
211062,8040.836
211063,17285.438
211064,1420.8015
211065,17087.43
211066,3717.8528
211067,23375.662
211068,1405.7817
211069,14390.663
211070,11266.339
211071,1570.8044
211072,4740.3467
211073,550.7035
211074,2012.554
211075,1040.7621
211076,5393.402
211077,2374.5352
211078,9897.668
211079,86.83059
211080,3571.908
211081,889.7512
211082,4451.1265
211083,18743.744
211084,2975.8267
211085,3670.3384
211086,1773.1398
211087,2373.2646
211088,1350.391
211089,2275.9211
211090,17565.941
211091,1645.2263
211092,4394.1167
211093,228.9244
211094,10378.81
211095,12828.658
211096,586.7909
211097,14887.175
211098,13594.471
211099,1650.0438
211100,18689.156
211101,335.9545
211102,2576.7583
211103,41368.22
211104,3727.8184
211105,1083.2137
211106,828.08154
211107,1042.3936
211108,1840.5435
211109,15983.883
211110,2090.0393
211111,5028.083
211112,4540.9805
211113,6124.6807
211114,1615.8793
211115,1394.9387
211116,676.9988
211117,5291.2656
211118,4281.182
211119,1503.2234
211120,2891.553
211121,15052.134
211122,1586.3909
211123,3381.5396
211124,1317.724
211125,1424.6844
211126,1937.5089
211127,158.54922
211128,2929.0354
211129,378.94174
211130,768.283
211131,989.39966
211132,754.2513
211133,21439.537
211134,10663.93
211135,2756.7097
211136,507.90842
211137,17816.102
211138,952.4468
211139,20309.53
211140,3212.6953
211141,1656.2916
211142,897.1531
211143,1158.6821
211144,3390.5178
211145,6802.076
211146,6861.9307
211147,4764.502
211148,8226.551
211149,5322.845
211150,2399.6985
211151,8826.804
211152,2117.6538
211153,7880.4595
211154,6460.971
211155,3690.1685
211156,377.53787
211157,2673.4565
211158,1741.8066
211159,2626.123
211160,4924.1216
211161,898.76855
211162,2442.888
211163,1904.6031
211164,5433.2275
211165,2074.3506
211166,7617.3633
211167,13727.797
211168,4430.6123
211169,6497.835
211170,996.5144
211171,4993.5674
211172,3923.2136
211173,4225.834
211174,1632.2367
211175,2844.7485
211176,81.55193
211177,36545.66
211178,1655.7621
211179,11399.887
211180,1464.6241
211181,3755.025
211182,2182.4966
211183,2815.397
211184,27316.676
211185,7036.6353
211186,4870.976
211187,1640.9828
211188,16495.277
211189,5414.9375
211190,2827.302
211191,598.2505
211192,12006.35
211193,1138.7905
211194,420.1854
211195,11814.309
211196,2941.7356
211197,1502.2994
211198,8679.274
211199,5057.6274
211200,1437.9215
211201,2327.1252
211202,1366.4883
211203,24677.854
211204,2639.4653
211205,649.8043
211206,4764.7783
211207,20295.682
211208,3864.3428
211209,3945.125
211210,4042.4507
211211,8882.563
211212,41.85605
211213,1154.6162
211214,5652.7534
211215,1476.598
211216,9451.583
211217,7194.03
211218,3647.619
211219,1504.4259
211220,17269.1
211221,5372.3335
211222,35918.54
211223,1044.9523
211224,6142.1772
211225,1511.135
211226,2738.931
211227,1788.553
211228,2087.85
211229,35263.676
211230,634.5089
211231,10921.08
211232,20468.312
211233,10585.574
211234,1318.4161
211235,347.25772
211236,1218.2593
211237,690.9268
211238,454.0741
211239,7086.828
211240,4630.6475
211241,8184.9043
211242,833.5337
211243,4228.2773
211244,842.1008
211245,3009.3306
211246,1737.1293
211247,2460.185
211248,39043.344
211249,942.09515
211250,223.97607
211251,19143.324
211252,3307.2502
211253,27000.592
211254,3752.9246
211255,443.02844
211256,1510.2917
211257,1665.6743
211258,20250.707
211259,708.21704
211260,2798.3508
211261,7237.5938
211262,2543.7942
211263,6574.2793
211264,3713.8652
211265,3169.574
211266,1190.3771
211267,22814.404
211268,7765.1055
211269,8634.556
211270,1155.9169
211271,3716.1006
211272,1708.3523
211273,288.50302
211274,14506.56
211275,699.6179
211276,8693.666
211277,1322.3735
211278,28859.35
211279,8266.699
211280,13928.736
211281,41556.023
211282,8256.4795
211283,5413.481
211284,4010.961
211285,23361.902
211286,20176.91
211287,994.842
211288,5681.2183
211289,23912.145
211290,15541.417
211291,1194.4187
211292,6292.2803
211293,2482.079
211294,16567.582
211295,6078.16
211296,7575.007
